lat,lon,day_of_year,sin_doy,cos_doy,temp_c,relative_humidity_pct,wind_speed_kph,precip_7d_mm,drought_index,fuel_moisture_pct,vegetation_dryness,human_activity_index,elevation_m,slope_deg,ignition_next_24h
44.361615484244474,-91.8549881722649,187.0,-0.07738647923346322,-0.9970011699250151,25.568637362297235,41.36091321040761,15.749790236241436,5.203132314842367,0.7047475831253975,51.28705570047197,0.6421739112828678,0.4144082010822157,954.3259347221416,22.047913003198488,0
25.714300003617325,-115.88243535110108,337.0,-0.4635502709028512,0.8860706215341377,-2.4778943368856217,84.97599451106723,14.829875596685037,22.872282594236285,0.4067132027062012,75.53871098757541,0.3340897947196102,0.5153962393500955,780.7349859716956,17.51228041731187,0
30.316471730944205,-70.4057907406005,295.0,-0.9338372288229252,0.35769823883312546,7.464222151681575,66.64150902726648,16.61143991353919,11.613045833366618,0.41137496283805824,69.32676073776152,0.39723488444675764,0.4491726552148372,1157.6685694922785,18.64967360434094,0
39.923064779706095,-115.12630302056644,92.0,0.9999166586547379,-0.01291029607500882,23.197407801260198,39.30053666269295,11.17659169072178,12.230991199182931,0.30439883731639156,67.91564822827395,0.38781126192686666,0.3210120236659472,980.361433188891,18.394074758055375,0
45.781507554695615,-88.58025321708557,130.0,0.7856498550787145,-0.6186714032625031,29.252192925485094,41.937825819480615,11.539132236109124,8.186375989999696,0.5135295740041725,50.81799674553996,0.6047965388255183,0.43076355351100304,734.0618979102032,16.24784126368624,0
24.611603098503547,-105.94342266691751,244.0,-0.8717063187093218,-0.4900286664290594,12.439113536590977,59.94522828811353,5.826338498743789,2.133645177757606,0.8574142644305327,54.715281233335986,0.6414783258413573,0.4524494589694288,687.1773509278543,20.28945234072319,0
37.26280768448547,-87.71775535926044,150.0,0.5307300481619334,-0.8475409228928311,31.658941536485404,36.34012253209183,10.646464821764116,1.6893425098077395,0.44759543705887717,48.39956460522844,0.6144753501006686,0.3527190585827209,1151.4905631149798,20.23668709610906,0
41.29672750423705,-100.97145312437645,157.0,0.42500033996955416,-0.9051931898913974,35.02507786097242,49.68730123443953,14.701234409149322,3.1924332394585786,0.6029533300323898,44.078081744171726,0.6918689151654085,0.4496004820287586,1114.2945227179189,18.785354056491933,0
25.234260770389607,-80.89263157669038,62.0,0.8758917051442429,0.48250774176121847,15.37465282902168,54.17304288434679,16.072774986144303,15.579958406298868,0.36431504400248255,67.05593908844709,0.40958991879607526,0.5971157823560513,906.1798613388845,20.3777209160693,0
34.45361782732402,-111.46674655604981,93.0,0.9995462806873573,-0.030120304846908114,22.77097657255729,51.89015997722589,14.20754067771336,13.597776728009329,0.27611912395815696,57.31174908717202,0.4876287163990744,0.31841912571456704,939.6519941882932,23.302188866757003,0
46.71174505831568,-72.44523090155576,271.0,-0.9988797155850335,-0.04732138832243232,11.327004616849397,68.29348988974893,9.3293199862068,6.245873750973095,0.6407184970883424,60.32187342418668,0.5377393351175686,0.46159460628890575,1005.2005898144491,13.648190519894902,0
41.15599765962529,-95.88788226968825,308.0,-0.8311706263658079,0.5560174366570446,10.645536392525436,62.95578139527573,15.862472476403909,15.42949688921746,0.467866416483187,63.42771531680409,0.46865345845826023,0.2389226748713893,929.4940494247795,19.20636585657071,0
30.393927411342812,-81.09781606219711,287.0,-0.9741004551724206,0.22611568550828803,5.079688363330938,60.99289192679637,15.664214815246552,6.166038822354329,0.5856090321030408,65.14758638673167,0.4773581231953523,0.4461260887457953,1129.3261632571607,22.360095753522675,0
45.64897201487143,-75.68559493700907,113.0,0.9307239310379795,-0.36572252349726897,26.23617788731039,45.61104250452511,14.289881254681653,11.293369484998998,0.5807208200761113,51.414907709646116,0.6136095033202833,0.5251787472135573,889.1512749735372,16.37607447484363,0
33.13117930055596,-67.06770628681228,50.0,0.7583058084785625,0.6518989958787126,11.295502551538807,79.12660371108923,19.240745458206785,14.702438676237264,0.28698763743217653,71.76624641394851,0.3454748160955937,0.44769199662901077,1074.6924816296219,15.982743185244466,0
45.662947844372674,-111.85594052866921,59.0,0.8498170915275278,0.5270777086423722,13.388130156225275,65.96772220000362,11.80087345183439,15.655476769671559,0.332412238965523,69.5280728484673,0.377849964087742,0.4042259263139212,795.8187493059977,17.240188262552866,0
31.913802547748855,-108.2176184960323,144.0,0.6152845999633276,-0.7883050558305255,29.017004160447385,26.56111534821806,3.5363981968175544,1.3538281336716884,0.5411920852554573,46.16222333362613,0.6574400254199393,0.49638532951268804,921.2352560681863,19.491997380295494,0
39.139942221902096,-110.32496758689686,189.0,-0.11165900712169444,-0.9937465804361781,31.23579994731201,17.679346618034216,12.699286161731562,0.0,0.6673788541808383,39.58914604883737,0.7509318874314108,0.29870429413565425,775.5658908182049,21.708550536335547,1
34.344113680146286,-109.60603700116457,326.0,-0.622046748440868,0.7829801036770625,8.804545156458309,83.01476285672562,14.066827944456248,19.980470899655387,0.34983961172273553,72.88138419086098,0.34815087267039196,0.4393612475020464,1028.9041485869272,21.187573932867753,0
31.31566125872566,-91.13469393902399,329.0,-0.5808002734538014,0.8140460935082175,4.671739064309741,77.15687969001078,14.652454201721994,12.52437783471531,0.26034867663751415,73.95992888434546,0.3176774200167985,0.46562317786478574,975.9772182378716,23.63949359514627,0
46.486627541862354,-67.37439816217028,1.0,0.017213356155834685,0.9998518392091162,3.3623226585065,85.80953398767278,16.46902709086298,16.78866683836599,0.3098361001452098,72.3534886076693,0.3446290559552531,0.5212806002718743,1046.605474573068,11.112404173128116,0
29.152323312099384,-67.56192656603879,259.0,-0.9679377830240642,-0.25119006388481957,19.991198661492984,56.61240939048673,12.439654100452094,8.26231035742268,0.6815428837060861,51.51563940938355,0.6347830403215035,0.40533666917314676,1226.3086337236678,14.71676012176146,0
26.603327462646924,-94.35250722725861,110.0,0.9483615800121715,-0.3171912885891061,23.86513468535489,49.33676392886865,13.385541438521306,7.297835988425365,0.35015910928158955,68.00444989271097,0.3969905051148401,0.44910009832731945,964.3933180480201,20.509994684153988,0
32.979788075932376,-87.86422724670186,73.0,0.9510565162951535,0.30901699437494745,17.00347285494142,62.60948087077368,20.024886614745846,15.222343992861806,0.30503682665514065,64.55164014623706,0.4215917004017603,0.39177066575298636,1150.6379367245054,21.61058123116401,0
42.297450861510875,-75.09370257404717,203.0,-0.3456123126707333,-0.9383773917408642,20.405725311630583,42.56889283033381,15.274349183067839,0.0,0.6839745440655927,47.310082501365024,0.6773735746807801,0.34289580524021196,980.8661478630037,17.958479033502563,0
44.524303828211785,-70.8764461013874,13.0,0.22192151300416552,0.9750645322571948,9.878345425977855,70.6942932561287,14.833870933005764,23.42616541486622,0.3028453912700883,62.367340979023005,0.44295257628918944,0.4817326570632019,930.5990016991418,12.54002165174305,0
49.268835577655764,-113.01685574035236,122.0,0.8631421280499114,-0.5049610547215204,29.08206092053442,44.66655409365968,12.136180890224065,10.495789712416268,0.4378040083280107,55.34610587396584,0.5428558230925039,0.3889695408042126,730.3813195148132,9.680181765986646,0
31.84977901387689,-94.25028806712622,202.0,-0.3294084822245302,-0.9441875088341994,31.90667824342153,50.22253447196909,11.319831253211891,1.790292190909591,0.8290001247533731,45.23357360145568,0.7300442914311853,0.4172826343087715,1015.2108018921463,21.970809756229286,0
34.616960388055794,-76.66201824056459,100.0,0.9886775902323405,-0.1500553983446526,20.530802539567006,47.30031076815542,18.628688298178698,13.087008751930403,0.36176873192584647,64.8715635961199,0.43087348506248724,0.4204011533170463,981.7672940852312,19.419304706530703,0
27.893167695134732,-107.2749199705206,217.0,-0.5595892624101763,-0.828770087174504,26.14636157569402,58.40254599615657,11.451805138439266,0.0,0.7945170104439889,46.97389973891862,0.7050547449084914,0.41652472781071337,758.1952007328948,21.744174389847675,0
38.75682385465123,-99.37903734462903,168.0,0.24702218048093552,-0.9690098257244062,29.661827928216248,36.11878041583007,1.446847480364566,0.0,0.6648969634774448,50.57521080869879,0.6405252238780499,0.39197710295378185,983.4888865831928,21.12359313942781,0
49.23998492412034,-67.83110033260594,292.0,-0.9510565162951536,0.30901699437494723,8.519353425818679,63.249916910680554,19.581666297019122,5.930802497999766,0.6335993770141262,61.31233866794409,0.5262684762636669,0.28577493975590285,955.0583863273013,13.25695567454553,0
41.88184905099233,-67.86430092953366,67.0,0.9141279881853337,0.40542572835999735,12.658424552010413,73.77896893486393,15.125367576686303,21.427625258009527,0.2958580022730215,74.95621162030756,0.3155266442969892,0.40082542132687327,980.4516297703477,17.186329001406012,0
39.261278442251616,-72.4270263377725,21.0,0.3536761221763716,0.9353679493131483,11.941118622191798,66.40561878324552,14.467849081622548,23.211233185035553,0.09600244578632025,80.2078422115759,0.2190421159572315,0.40807699961580696,1258.1428149617307,21.320903637837617,0
34.23075350446049,-78.64968566893828,194.0,-0.19667288979357622,-0.9804691603616321,28.99097218549021,39.09907846084121,13.534034522176924,0.0,0.8381832292651105,48.1252329855564,0.7031479805827603,0.4043366128447154,1040.2066641203633,17.640011577647535,0
47.199409255081754,-109.24425705822182,94.0,0.9988797155850336,-0.04732138832243185,22.10940854164471,50.103493730333575,12.835361120339739,12.63179356213497,0.33171284535424456,61.341880442767525,0.45955802155025854,0.40355082587748775,954.6214002512531,13.137612524784453,0
36.823531584032665,-106.25486571891656,258.0,-0.9634705485641486,-0.26781430516217486,16.142098534168326,62.34136261730315,5.619534719855961,2.665537926287043,0.7265945852480153,46.45601136945869,0.6952906950599764,0.4454307150472863,943.4481196640351,22.637637291356654,0
27.832299450163926,-93.16705177835824,35.0,0.5667017562911176,0.8239230057575542,7.629015754652933,65.80748900579178,17.340265889349073,15.782719579939815,0.23963735016454468,75.07955795552067,0.30192463748099313,0.4337650405561149,1031.963780095487,23.029682978971124,0
33.56138588733851,-92.3870677503157,210.0,-0.455906693508459,-0.8900275764346766,22.64609912070481,47.40662088843248,14.238553450262721,0.0,0.6829261464916889,53.084229977172825,0.6194014524564433,0.4406425339246637,995.3841806838136,25.13084264312083,0
26.16573338742462,-95.58193704116152,362.0,-0.05161966722325418,0.9986668162884759,2.5739494787293307,77.20399572866569,15.24445034839143,18.532377603168474,0.15157289612595107,85.4919552749005,0.17842648439870423,0.6269336021410601,650.1407357758187,24.191190363430277,0
29.50908013468178,-88.00045782083751,34.0,0.5524353131676196,0.8335557718385699,4.6989735841907825,70.25022053559458,13.606394987918225,16.38526953664495,0.24686766205826444,79.20264930322058,0.2622843926206123,0.620012152260462,903.4938085420843,26.70531641075773,0
24.938185768797823,-101.19892929181324,111.0,0.9427611433904207,-0.3334687789181868,27.30202439314276,27.780833238632628,8.364520773320537,3.607832734544014,0.3754710793695318,64.24293535306485,0.44017428393064845,0.39870675640869235,911.2167387350011,25.243985379339176,0
35.741341929204054,-81.4977337071622,309.0,-0.8214765533024145,0.5702422926917867,8.615568602889105,90.03437349724182,19.852397233823773,6.511831849961249,0.5402134848433048,68.24291360548901,0.436417830610637,0.3840086003302748,1135.3049419064137,23.35332810772595,0
40.23659857080457,-105.52081424955107,195.0,-0.2135209154397959,-0.9769384927771817,24.777411675188134,42.766765401815675,4.587542997327356,0.0,0.7130928978743928,48.193948097728544,0.674940956555081,0.34293861230827605,705.7932881603189,19.033025133307678,0
33.01365306699691,-105.68686957650083,64.0,0.8919813464595485,0.45207220393230435,17.48400615937721,63.40977547160382,15.138156320002077,17.139289454782546,0.30789356603675966,60.199556936427754,0.46574101516380956,0.5158188613474569,943.7633224419333,22.24248640587199,0
34.92546793333087,-117.44633940265234,78.0,0.9741004551724205,0.22611568550828828,19.158415798032856,42.82378340236089,13.311558525142875,11.518118839734107,0.3264093581133084,63.392796834428765,0.4378820904406402,0.39859131417465876,775.8144800053866,17.860153927631202,0
48.28838996654548,-113.89243426032847,280.0,-0.994217906893952,0.10738134666416306,9.424991273941606,66.876452128403,12.575289034841536,10.082696894307235,0.6154085149067777,56.46258034561063,0.5707640698233847,0.4070521273377346,810.9870074632058,10.29957600241812,0
43.148685415057905,-75.63989319834553,315.0,-0.7583058084785625,0.6518989958787125,2.5434563615095733,71.42510353020675,12.651106553008043,13.392580925103697,0.4184279936673043,69.39022293213797,0.39815192928542725,0.550219731389614,1076.3437263228075,19.422870962006446,0
37.91324459623479,-99.00488083005048,132.0,0.7638886127905428,-0.6453481132295501,26.486429430588785,52.4293569300924,10.687672278021742,7.979106786873196,0.5185832642253811,55.05624663436865,0.5635258517858974,0.42793298126695495,1058.201762823811,23.292858402305782,0
31.556613702773266,-111.6292419372462,173.0,0.16280701293851715,-0.986657932891657,31.578546573052837,36.29202502070729,12.055260544036832,0.0,0.7841466683294538,43.794974458021485,0.7345625224522649,0.49011590189074417,1053.8625181366651,20.416873344161267,0
46.74552060957028,-80.910084418706,286.0,-0.9778483415056568,0.20931464596304888,7.46690436171125,77.98547241134091,12.134282409723761,5.299743717081553,0.5714771521449327,62.36939291145016,0.5020310443573835,0.42715771463522895,1042.6455077064718,17.88767533525051,0
30.330408498640356,-92.77989092778553,65.0,0.8996308696522433,0.43665123195606403,21.90533284650914,53.77103133057942,16.02248494429712,17.752954522094132,0.2742271330577481,68.91563349327316,0.3711736343399729,0.4223835048457726,1115.8073297655305,22.657088729637508,0
32.56849971681359,-123.57718253973363,76.0,0.9657399376548549,0.2595117970697999,19.281358734872203,51.33658427676746,15.294649291209058,10.108470781353025,0.3016255145003769,51.91998396287056,0.5471577735613773,0.5005589567009633,860.0363464174482,12.511024286454068,0
47.04480739768912,-106.51430776593786,283.0,-0.9873494423939864,0.15855938510313475,5.635039211890453,69.23873636080694,9.517097577577584,10.418979254778716,0.574242019526003,62.71842847848817,0.49914895951083893,0.33330690318074163,1168.6341930273074,17.361019937715948,0
37.63264297106979,-114.56931843718648,69.0,0.9275416835791966,0.37371971479046906,21.376501356088372,66.73160616434416,16.095780140331563,12.756812913727956,0.3955695314765566,68.22594651545215,0.40476583177032094,0.5150018879868001,761.0055353080929,16.173767648677014,0
42.90948514556582,-86.89054863519182,282.0,-0.989932495087353,0.141540295217043,10.516795415589312,54.99133032553404,8.415337815685461,11.549055650097628,0.67808100871696,63.004038219084975,0.5191374397268814,0.36917135109798693,935.4642251548235,18.325689620095158,0
39.1504708952614,-108.90320585157139,182.0,0.008606996888688698,-0.9999629591162655,30.34052006621674,30.8982951990347,10.666690168572579,0.0,0.7146317283714679,46.837918470083395,0.688839795540889,0.38599947555084974,1023.8879846951286,20.11668701959685,0
40.70529238343548,-121.04607616166525,362.0,-0.05161966722325418,0.9986668162884759,7.895348675958068,60.51785740874457,20.899872941889736,23.945641929280118,0.2751688819805111,77.54048419689576,0.2851323120667548,0.3340624198946536,961.2420855585044,16.11164435383961,0
31.924705629567672,-121.62475762437471,13.0,0.22192151300416552,0.9750645322571948,4.640229330566937,64.91315896832972,20.421966270870705,15.82883171824935,0.1700579813290715,75.97227725148859,0.2776899833775098,0.36498161574470633,961.9517995500217,18.865133336565837,0
30.486027128341238,-91.17616217798627,346.0,-0.32126966169236515,0.946987753076075,3.008780658378229,71.61408759498616,17.021781553386813,15.931459125388578,0.2703380027716817,73.37700931511893,0.3257042674585807,0.4346088445728781,1104.264519404854,24.98110442115672,0
32.4978102097829,-123.54438426030362,83.0,0.989932495087353,0.141540295217043,20.194363916383825,39.849719964680965,13.880730995967875,15.522808566131035,0.3476966992101419,62.87832864081387,0.4477099874180925,0.25639594462554477,652.010047119742,17.31026130312278,0
28.354950789268877,-75.73981586073407,13.0,0.22192151300416552,0.9750645322571948,2.489393093442558,68.45394492156373,16.501324897792784,24.9222500508629,0.2995275618084617,72.00750188491993,0.34582104474866227,0.4722390779997121,1313.6698392403152,18.95359493465669,0
46.18299625921202,-115.81804650692946,265.0,-0.9886775902323404,-0.15005539834465262,11.094859060442378,49.698750456488426,11.824937561713867,11.401090602677776,0.7175983563070975,48.704389634386004,0.6708277420437014,0.36111515934398647,788.3044990161552,14.848030267871227,0
31.524523944602826,-89.74046582570416,195.0,-0.2135209154397959,-0.9769384927771817,30.01060011766682,36.248937616869206,13.903412141299661,0.0,0.6480856886805633,44.44315546966633,0.6981472968130606,0.5168018692510581,1185.1293833751593,20.581235764497364,0
38.42493698147673,-99.0970319809789,306.0,-0.8498170915275277,0.5270777086423724,6.352099933708327,84.1373267237615,11.032194957189592,20.100276379316806,0.5226981157962094,60.77991828127551,0.5071944026624109,0.4561988535746319,721.3082613944733,24.68544017333487,0
44.14096574350607,-99.20318207279604,40.0,0.6354323008901774,0.7721565844991642,7.309732472125686,70.25541578910159,16.19474720389426,18.99741416194123,0.16803981243603236,77.71229008868706,0.2598458578490566,0.35396295790551585,938.5617138982363,15.373434779406423,0
43.93883791251769,-120.65012517158935,30.0,0.4937755501599772,0.869589389346611,4.803445774076678,71.35669496246773,22.108633002574777,24.518949129399715,0.13236379855010785,77.52693146732032,0.25385072100782047,0.3704783211206669,767.6029667472122,13.440469959018763,0
35.37197921288798,-78.40091993773393,208.0,-0.42500033996955394,-0.9051931898913975,29.28070511898838,38.638585488604235,14.099917688673072,0.0,0.8789696208630019,37.89170750772666,0.8144562415125939,0.43526822677753324,1184.406292869795,17.886628552134503,0
36.311181252950796,-73.181566381262,322.0,-0.6744436188329457,0.7383263540031063,4.142430846974522,64.16369499536927,14.218664777905868,16.442671300567213,0.5375839895863503,60.19552939346301,0.516313183774367,0.5535068595359995,1191.1796987392306,17.093042020742647,0
49.16860337358861,-124.16323662519159,149.0,0.545240438540651,-0.8382797052177743,26.718959925981203,32.42687223675748,8.902585823638265,0.0,0.6449637787830966,49.51659665935987,0.6467260647386825,0.3335251950915158,791.709333109089,10.697448313762141,0
41.230017429079794,-114.4766786447066,292.0,-0.9510565162951536,0.30901699437494723,6.564301174641268,71.92940644020919,15.713440219319512,5.235082308731979,0.5954062732240111,64.80761820117003,0.48291319809758215,0.36058656953724844,752.6086409508246,16.223327836574843,0
44.70303338932349,-72.55433788762132,331.0,-0.5524353131676203,0.8335557718385695,-0.8279911489581604,85.36163844691409,18.335680639578246,18.007112242039295,0.4429085274101333,65.76005657997584,0.43983931023047096,0.32272758240555866,1075.6666628662274,17.117768599521575,0
46.88333843663695,-93.03926918015664,318.0,-0.7236440382959123,0.690173388242972,7.39306977028718,85.11887193971437,17.61418475807045,9.441882911123223,0.5110613612067607,60.230431284248,0.5101291866230073,0.28776956555467864,880.8617334860611,16.674709867630643,0
44.03222793848761,-116.12771237725346,186.0,-0.060213277365792774,-0.9981855344718586,26.304500933336723,48.06806655438628,9.498006483098226,0.5385967259778515,0.790272538418238,49.22556886277527,0.6816042698242597,0.4241883237791056,902.4073726299712,14.475853190020683,0
29.092447754848475,-113.07871183919062,255.0,-0.9483615800121716,-0.31719128858910595,17.82570885043613,56.48336408231361,14.340798781198252,6.8173424845687745,0.5806645208935347,49.75893231446048,0.6301568714519729,0.4599243921934006,1030.5364167635928,20.504553536036994,0
38.44183419669179,-86.6527950830948,192.0,-0.16280701293851646,-0.9866579328916572,27.437525892006004,43.18087003969148,12.332466236820842,0.0,0.8989667893290326,42.576501353762914,0.772007680114758,0.5219329245362275,1059.822233504121,23.595253752275976,0
27.026975101400712,-82.90558767413074,247.0,-0.8958392907349089,-0.44437817810461344,19.528863722136737,57.61987110911086,12.324716099309553,0.0,0.803480042755941,55.31829020150778,0.6235827073912292,0.5601472338352138,906.4221421701918,24.352253782166965,0
40.692468738787156,-90.15313046407974,207.0,-0.4093559588156211,-0.9123747579707274,25.406605613837268,45.20775197930462,11.121817997687673,0.0,0.7073168181396179,54.849043431059656,0.6071192656801194,0.588004361511437,1013.4143043111421,18.090044812125818,0
48.19266581905771,-69.70802364105602,192.0,-0.16280701293851646,-0.9866579328916572,28.43169465806085,61.23166088061126,11.587028635879523,0.0,0.6897017065068272,53.138125980091836,0.6203531156305837,0.37576750946748416,1363.2572770127797,10.822998241320164,0
37.21575519464276,-96.24312370834929,160.0,0.3777079652039649,-0.9259247771938498,31.870392577585477,25.013310100316737,17.091059267517306,0.9799961902420185,0.6683019397770321,46.90838870930549,0.6779425396578922,0.41470656344091583,1185.5551917974394,23.19352570354985,0
35.237717823120626,-107.44428347816195,239.0,-0.8263541987239095,-0.5631507242749187,20.12310115848158,54.06103470217403,9.908840885872257,1.5808032022507859,0.6955513938038362,61.097671341356985,0.5420445932232741,0.34211738284264925,583.7421830615822,22.21495939415579,0
25.388900235170446,-97.21593780339896,275.0,-0.9997685019798909,0.021516097436222233,10.401427666799293,78.99687317564863,14.756768383710451,5.668574147038642,0.6180915270410605,49.99917900564596,0.6359883458925737,0.5251190001655704,959.6376749084628,21.491030156120246,0
48.30240815376466,-104.01128822606988,336.0,-0.4787338401157883,0.8779600847008883,2.0202621568714334,67.52567941603307,11.5337224406269,24.247087910946682,0.37296571654058447,67.42768515476114,0.4077756060913172,0.3960437874193844,931.099407343193,16.14393584308981,0
27.054466566427937,-111.82876140340313,224.0,-0.655156357209085,-0.7554933140726804,25.86783230769663,47.6927557155773,7.56186678829706,0.0,0.7035547429639761,51.7678432822529,0.6371036106295458,0.4980627355454104,880.1485445642331,19.31671605726063,0
25.518761513960204,-122.1433241881399,37.0,0.5947266869607634,0.8039279618328213,7.36641114751442,64.55125487925419,15.154011810245295,25.282963161431283,0.1266210015274828,74.29537184920314,0.2849029018440148,0.3618551399813873,809.9667891660844,19.472337841415523,0
30.602451965322473,-104.44211787193582,215.0,-0.5307300481619331,-0.8475409228928312,22.9336938920114,47.71583710626692,12.907533167150499,0.0,0.7696215461606614,52.16629558866846,0.6476537842686608,0.47548394888390416,918.8825890952359,24.073108492774068,0
26.125154761175885,-83.68053970237689,116.0,0.9106046300942163,-0.4132786077829042,25.892938084276306,32.56140212879053,12.896100102717957,8.418627747941455,0.41113650635633026,55.2862084278125,0.5375879471202677,0.5044814574795037,1112.5225643552187,20.332380613524492,0
35.7869224918117,-123.73429499381379,10.0,0.1712931441814776,0.9852201067560606,7.536633173322862,78.21131657162806,13.895631424640019,24.930603119275045,0.24681644058097107,74.4539090912298,0.30976052601551557,0.42947738096834387,760.6133438137831,14.561500870468056,0
37.298977471176386,-99.41548193669698,27.0,0.4482293417404106,0.893918596519257,8.090973918858595,74.66377684457248,14.589135023131677,25.358885761035765,0.06428371321865291,78.09722988093309,0.2331701180987728,0.38303753851283917,1112.8050601118625,20.941480546433596,0
32.25173473590888,-87.57625659619761,216.0,-0.5452404385406507,-0.8382797052177745,23.776930427280234,53.52117584959977,14.438371777261969,0.0,0.7343574222169312,46.11085733773996,0.7004500595103252,0.5434603967607782,1044.7004720238483,23.5499259774695,0
25.763819967857174,-89.51864248972504,345.0,-0.33752289959411347,0.941317317512847,2.299679420398623,72.1323986058098,21.077864013464378,20.7006675414507,0.3483549610738372,68.54521644013509,0.39118592703489324,0.6282110789144097,890.471865789716,23.046701147235936,0
27.267689132580823,-79.90972040563221,185.0,-0.04302223300453034,-0.99907411510223,22.88212822462803,44.09206625438123,14.939182351314152,0.44318308327363165,0.7862114872458166,46.67914990272031,0.7061750281668766,0.4116624606824113,1218.4442127026998,19.504446865227564,0
34.03570857415021,-77.95196043486371,163.0,0.3294084822245304,-0.9441875088341993,29.551584673478473,32.57051629461324,16.203030947035643,0.0,0.6126720969395067,44.02941356294844,0.694493725697207,0.5092608116619346,936.1065172953769,17.93782406137215,0
26.001105580498095,-83.66340355085939,33.0,0.5380051715382996,0.8429415373547828,6.115023910498048,67.17577981616104,19.131375313656868,22.580828146555874,0.10942348656027025,81.48264103009795,0.20924675674228,0.2891906322063352,978.6185835932241,23.672616023644093,0
41.81510519512585,-118.85829316283348,247.0,-0.8958392907349089,-0.44437817810461344,11.605236196606729,76.38677082608116,9.281136735372787,9.302257583998438,0.7230163484516093,59.097273286548955,0.5680908637938644,0.45497756746445633,794.9341279087467,16.232539654988305,0
29.634109429815336,-97.34370273654795,21.0,0.3536761221763716,0.9353679493131483,7.734302211504869,73.02917412194174,11.735257302585753,22.786319050342982,0.22412350973778156,78.69155184933892,0.2623916536489227,0.330664754199028,1239.978506265128,24.134352753447544,0
31.991374905834235,-89.92313565721622,308.0,-0.8311706263658079,0.5560174366570446,6.373196157115496,66.07982189137512,12.052495500547764,15.104235922094286,0.48567080211909197,59.067845781467746,0.5161691186515228,0.4226182060190979,953.1707890612001,24.085339385005103,0
34.27431927401682,-110.6062829568137,298.0,-0.9141279881853337,0.4054257283599973,8.007480087562666,74.73112162751045,8.792337671917961,13.659353123539479,0.4614672453320007,58.21720463230585,0.5193507476499817,0.34181180090916985,672.1215592022796,19.704862771543805,0
34.831918900114864,-122.34050494001632,362.0,-0.05161966722325418,0.9986668162884759,6.396553105993904,64.97448906904654,18.66773337771039,13.812768571269357,0.2844273679012588,70.78758591026354,0.3546981618356415,0.40773689431014115,832.5538744164139,16.803195372453278,0
24.541185550335054,-111.87647945336448,104.0,0.9760105506323683,-0.21772323039653177,18.564716802599882,38.80140798297542,12.673096367985286,12.36935513330681,0.5085989666472712,68.39104813150672,0.4279812913473324,0.5172719902607744,932.6714398805625,25.801370564234002,0
27.2793452007677,-98.50710357985348,60.0,0.8587639582758029,0.5123714121284237,11.286512471302714,52.889992156975026,13.78283143182578,14.064136100596293,0.2241656842725906,75.15275123988266,0.29778893814114327,0.3384704552274391,1055.7565777762143,26.128370077809596,0
45.89656118077377,-100.87482755864407,110.0,0.9483615800121715,-0.3171912885891061,30.528053027131023,42.680566057119115,3.6236795389137084,7.363798989471687,0.2637050559861034,58.20949436919203,0.47592016862502246,0.37129523082602356,1147.2040414725138,16.208465385883887,0
24.530579950295323,-114.58864847929006,292.0,-0.9510565162951536,0.30901699437494723,3.487886973180193,81.41871754421592,19.57266783908863,18.36585438506098,0.5551827517888106,67.01471975924196,0.45199300780111873,0.4186787526657397,1038.7117536094497,18.77148349002741,0
37.102550424159304,-77.14878163289411,80.0,0.9813064702716093,0.19245158197082998,22.193797786152963,57.44924736076062,13.972777750237391,13.513788015285613,0.4739892624379364,61.692246402482546,0.4873551737115206,0.5539344075982666,1141.4045110122447,13.893745826095891,0
36.639649761378756,-71.29531054701732,324.0,-0.6486295610349818,0.7611042586607742,2.459297980007316,80.73386650788339,24.665068256978998,12.067865711675626,0.3121485328571773,67.40883204681724,0.39458435676040665,0.4787939136590892,1059.7590490524753,19.89579581624522,0
32.760735193063816,-113.16206715875306,57.0,0.8311706263658079,0.5560174366570446,15.165760845574994,52.30816656733111,9.264535860942432,22.760394372976187,0.22682174781393125,74.27095538208253,0.3071912306982395,0.3534536079378455,1117.78893143785,22.017545327090552,0
35.19691009963195,-71.07068548021459,18.0,0.30492122465628907,0.9523775757303974,5.837930203165552,67.5287447204638,16.479009083354526,16.34087831434391,0.216460724195376,72.94014690098753,0.3182198903131075,0.42378064399308757,1129.0774801685964,16.946020425300524,0
43.85841221065929,-123.76763655967454,81.0,0.9844738167520922,0.1755314904214282,21.46469278578342,56.035438871181945,8.28527616757994,12.542153305714987,0.3236180143817449,63.115186093939386,0.44004410222459,0.5114128302562126,753.4027214144592,10.285158705963823,0
45.361851914130916,-71.33716907753855,276.0,-0.9992500112396835,0.03872228089217399,10.02491624195004,63.913355211801765,18.146732472324295,11.294960362827073,0.6547576053340685,57.06393434739729,0.5734073296995221,0.44787412503176155,1032.6653022051457,11.840365708811763,0
30.9566438766982,-69.77851593332352,220.0,-0.6016240632249227,-0.7987793728863648,20.771203165468396,48.64104912586873,12.24317808772279,0.0,0.8797483193863249,48.79019467824895,0.705642683482502,0.41636343696582545,1031.9336063062074,19.00179243752095,0
32.497762935999695,-124.10340231767952,130.0,0.7856498550787145,-0.6186714032625031,25.424785885603608,45.18440448596199,10.146386961431148,0.0,0.5434644582996817,49.72595765797732,0.6223026042461568,0.4073476296828587,845.7127197414229,15.762392112868614,0
