lat,lon,vmax_kt,mslp_mb,motion_dir_deg,motion_speed_kt,lag6_vmax_kt,lag12_vmax_kt,lag24_vmax_kt,lag6_mslp_mb,lag12_mslp_mb,lag24_mslp_mb,delta24_vmax_kt,delta24_mslp_mb,sst_c,ohc_kj_cm2,shear_200_850_kt,midlevel_rh_pct,vorticity_850_s-1,ri_next_24h,vmax_tplus24_kt,vmax_tplus48_kt
9.402970394557816,-13.833636692256354,102.2213546093807,984.7338091849539,141.5493479433809,12.501342709335463,95.45834069634526,91.09745334641237,107.5490003811659,986.9468133596081,983.8012797255741,992.3992291310692,-5.3276457717852,-7.665419946115321,28.963195059464766,68.77557301555494,7.4550698687382555,74.13752267785256,0.0002486674770240748,0,101.45630385509175,107.45993432125424
32.970730463487676,-74.29427664451836,84.81837296671344,984.6987842161146,313.37694105709915,1.6354984313191228,77.61464667397078,75.40718691101145,88.08738155706432,989.3311007862956,991.3154152040261,979.5582300584382,-3.2690085903508788,5.1405541576764335,24.180378567549536,131.10210580268384,5.725091254952758,40.6893800782367,0.0003239180877708228,0,89.5443888243992,84.43420060984778
10.676054822656639,-86.5914170660901,98.17570475739451,989.4728398015571,247.88192137229512,23.62022231967536,94.8533750352805,103.79867317663545,103.15845230006066,989.993211694016,987.7214833183494,996.6516316387501,-4.9827475426661465,-7.178791837192989,27.761556840749215,35.87648209706165,11.118158082246739,82.28344774282765,9.440978149205141e-05,1,122.96733876421132,138.18589713510954
30.776523693139325,-30.952112144978077,62.81698635088733,991.8905308889367,191.73327979890232,8.660175322415911,62.98775737632414,59.716551139223576,44.456789408489925,993.5802175131439,993.3858600508795,987.4459330934958,18.36019694239741,4.444597795440927,29.492965749412388,33.35866199935257,20.133782066259116,57.104355714316576,8.669303456185937e-05,1,74.97032006543267,98.4299697179356
32.37163488604566,-20.111935586981048,83.79367442466449,996.466961863252,139.59226262723513,7.14253796513785,87.49727120618988,77.43219765978272,69.12310304564033,999.3374475075781,998.2033201042631,991.4794999976846,14.670571379024153,4.987461865567411,25.411690289222495,107.33283151381819,8.930218057803488,49.69223867319325,0.00025513871544189027,1,87.37997567665008,87.51724683085976
34.448408375838,-71.36036466592353,105.62290037966075,997.319176982818,292.34567103465594,24.985814209304113,101.63565811582458,102.41498863780028,97.06082476328093,997.5393648454257,995.0992997760145,1003.4567913371582,8.562075616379815,-6.137614354340144,27.328429301095,104.34353150304601,13.341145682397315,69.19909651638146,0.00018546028419254477,0,99.72753743507437,114.5565370134322
29.654698767387025,-77.82251136013437,83.10654428718875,992.7449652323418,255.3700695809647,18.248552116108588,76.3754494547357,86.49363916667471,80.00367011022378,994.0885291462926,996.6927822780074,995.3259351831412,3.102874176964974,-2.5809699507993855,27.993975968887,100.89363016406384,17.77171917056317,35.80232798723248,0.00021772318621050713,0,91.4111793662243,94.11109676800424
29.04589360082588,-79.20987853595759,54.76736348359033,1003.7469634590321,168.5790745296808,2.1367305591829115,52.910346011938756,52.81788180977737,41.37006332223807,1007.4666834113614,1000.7245022650147,1004.3797318444772,13.397300161352263,-0.632768385445047,29.51674028969424,13.396525102409495,15.860981393044012,62.9238596062553,0.0002538190148331049,0,47.231688350978736,44.19909394753694
25.347048451879786,-50.62895438384645,86.25295943661999,987.3471653527052,321.2051129617565,2.485251448613835,88.11177961023876,84.01984553402527,67.80127226726836,990.564655009667,990.9712409200191,995.8089604883216,18.45168716935163,-8.461795135616399,31.233402830948307,43.794759274238125,6.244717371002558,85.62829958571017,0.00020065130501000086,1,110.74475140191609,117.1334273319295
29.032901573609482,-55.18458549402447,87.18541886140673,980.4340367930735,82.75829161292579,1.612037535044749,87.4403519132434,89.43110041241155,66.34225631289692,984.0931826735233,985.7688072522704,987.8628939461576,20.84316254850981,-7.428857153084095,30.362066610032187,119.18637312105892,3.28256597268431,90.6834557591341,0.0002799388377298447,1,105.72583155646333,111.03276895275994
11.632909627154971,-72.94761361236459,116.0586962506625,976.365859497117,61.32390414618909,15.390853588308858,113.42884016700826,106.93255396124344,106.91312826344083,981.2772406425106,976.2092201730234,971.2878350418698,9.145567987221682,5.078024455247146,28.661388151724626,88.11155578938045,3.1701379893149846,55.553282264986386,0.00012522622745883132,1,125.70519685607576,119.92621579043288
22.473836970586206,-91.16028505589875,57.09123215416692,994.5535925405478,231.34507478365597,2.7175480014868434,50.21437630745725,56.66321855131738,38.39525289047739,995.145884865101,998.357221435139,998.4109884116066,18.69597926368953,-3.8573958710587704,28.37730506126107,88.28533969518361,13.555907594919622,73.54619528990266,0.0003034668463878984,0,45.11984239146657,42.21313110805506
21.88401749514119,-54.07323607226614,62.50817675141312,990.8871152549303,349.8207639383671,23.401320564278336,64.27538585252366,56.728430940040795,54.61246838196879,994.1167540954807,988.6116293445567,997.2433937062497,7.895708369444328,-6.3562784513193265,28.52390019804503,48.46915870262552,25.720468591731652,48.60940630213001,5.5533196465448245e-05,0,59.09470116372556,57.254210456736274
31.154447891309054,-13.456750450973288,101.21229611870592,993.1874960684312,88.98764073310663,23.485756960544272,97.25434773448224,96.89769249953056,94.60374299712974,995.4069880381451,998.4929350844128,995.9953453448304,6.608553121576179,-2.8078492763992244,28.088839819948305,43.82250151240322,6.331424858065932,68.61278425908255,0.00022922131239719166,0,113.68038638050399,106.15949083671705
20.49558287102493,-39.53586793602363,70.57623147427412,996.6626315741329,89.85636937828414,14.105297601953914,64.78243949291704,59.027689889946345,50.28611652750062,999.3288649446813,1003.1349802582183,1006.3907195593519,20.290114946773507,-9.728087985218963,24.445221601941928,133.0521354423731,27.970343840026043,50.24166356919134,0.0003137437274838432,1,74.89176524194652,94.1033523342462
18.397416394709545,-52.881942686567434,93.6573093115733,989.1183796440192,50.20563538159215,15.79933435350282,85.4886915472206,97.21701067431654,90.13422154231006,992.2974969778497,986.7980102725168,994.09513971838,3.523087769263242,-4.9767600743607545,29.237222959411536,104.60818625091758,25.617252207356614,69.28139051764717,0.00010338906220756253,1,102.84268742219909,110.22809874555983
25.26820832340197,-85.59117370748262,65.9709464453592,995.365056918143,309.7168235429802,8.005465636605996,68.45379845353403,69.68568628029,62.114002678934625,998.6131761367672,998.9755111318386,991.0313451212953,3.8569437664245783,4.333711796847638,29.372526000972023,26.49259531423888,2.1301351992251694,45.30332703759386,0.00012785544272489127,0,59.98545198350024,55.534890171199244
15.194509572522843,-73.54291530328508,41.54951418127005,1004.5933146243383,81.48047479403914,2.53534101779856,33.5064229371308,41.54312079880973,40.87761709629798,1008.793530669402,1006.15745668646,1001.7660828163375,0.6718970849720662,2.827231808000761,27.843602717002707,131.9019024786893,2.882679808400889,91.47395340564461,0.00012079578690260384,1,63.81291398870356,72.89845028299969
11.773747095756836,-69.94421428616387,94.52038427810108,991.7406189138613,181.09395176828713,18.699050684603574,90.70130632083284,91.89608491558438,86.3658237877895,992.1858706405137,993.5871115640175,998.9605488530527,8.154560490311582,-7.219929939191388,30.52790704051907,85.70811973634713,8.436096112755704,88.2150485844375,0.00020620702488576115,1,103.38450257224515,112.0779343466497
20.902686398641137,-29.991698028385084,33.115516918470995,1008.2478834850591,356.6150048329934,3.442863729976419,27.148396281851277,33.14467194342821,24.04576573933987,1010.8222529778425,1012.0192703896666,1018.1959902553679,9.069751179131124,-9.948106770308755,29.043276020675087,53.337107704421456,3.851990064669306,55.215094966930394,0.000156247699136499,0,29.360079544776163,29.872628018045123
19.256012952061894,-20.479582232507358,39.858366353130805,1008.7030414665279,4.369510241843478,3.0533833844414353,43.159295128739586,30.59462470522593,26.74222626726481,1008.6650744877059,1010.0791869592288,1004.2764697364861,13.116140085865993,4.426571730041815,26.719984933927627,61.628128031947796,19.534322473920096,81.59977333549655,5.5626564048317783e-05,0,48.33921045630291,43.43238483968987
14.27938839427959,-18.360442446852733,82.68249827842087,990.0811041133276,200.2793439748348,8.46935462090137,80.10257225509312,83.77718141623487,77.6149174245859,992.2430850491464,992.6846944255225,985.6863731988483,5.0675808538349685,4.3947309144792825,24.147707651989755,104.30258634584037,3.3076996281277204,40.73024784393167,0.0003141247831796318,0,86.15946280603409,87.03903712431719
17.922818873108458,-11.311668298685902,94.72698001920698,985.1347925396174,184.37282646951,1.2991758361091694,90.63279425615666,99.03148516376208,97.102674803281,988.3930185208209,983.6747037531425,991.3489854059098,-2.375694784074028,-6.214192866292478,24.4437123487326,58.915444719190866,28.487312653848125,79.42165452232544,8.754328762236246e-05,0,89.21123856894542,88.85650686598161
17.89259614530868,-11.49883193611474,109.4687886867815,974.6513531316172,290.6003107700147,11.416854778151585,109.47994876843457,107.19279248909854,89.12931650229584,978.1883607347486,974.8149256929921,969.6810216390818,20.339472184485658,4.970331492535365,26.638486962313397,85.23682388541891,18.267748275211748,51.94754777676225,0.00019624640362621477,0,102.12728522041081,94.15103565836912
16.842380239138727,-13.99507371472158,47.25864974158917,993.570727278608,127.86582608504442,17.98434184192184,45.647197036272885,37.79106397881949,45.148619388258666,994.511598799532,999.0883711293945,988.6676891356456,2.110030353330501,4.903038142962487,27.46578993899012,102.36493456429262,26.02249410019176,43.13850612055174,0.00021628561565929628,1,71.67682332451211,75.98000450002951
18.245530152627083,-88.89511805725483,31.072425860055436,1007.8168414436486,147.68185506776504,20.232374354126534,27.86655010142066,20.06118698832061,10.0,1009.3778830060581,1005.0257690717808,1016.0379051718032,21.072425860055436,-8.221063728154604,25.25153339631319,35.39874964977539,26.773184180882758,75.69147307421682,3.344810840368876e-05,1,40.25380959865739,60.74919708145871
26.515070327310525,-83.28754944613655,115.6046659522629,979.8208503766742,60.44087921753103,15.50337529117411,112.42154273521416,106.93776898499588,118.34729929633696,980.1577993348654,982.3941782469443,986.6280473737694,-2.7426333440740507,-6.807196997095161,25.41996229816974,132.75139321153142,18.72321000911768,63.188409069163356,5.158506812593129e-05,0,106.31028183312623,110.31524965240179
16.015664813424703,-69.12034524953721,35.44230880221424,1001.164541735681,266.6194018657196,21.324980874733903,38.898108971925346,30.28457523221936,25.840297133946176,1000.3477961614584,999.1916994202649,1009.2695529335111,9.602011668268066,-8.105011197830095,25.72658519084502,56.30246028660328,32.536974916364386,66.80837610382663,0.00034065760444175204,1,37.15653634583027,46.00338756374611
33.61916402131419,-48.003648404520774,39.766698225463955,1005.9092812959145,282.41673641681456,10.756052890410647,38.053435259938354,31.28286419048042,30.985169951933127,1005.7329031322622,1011.2212168730716,1010.3174957300386,8.781528273530828,-4.408214434124034,29.853850046822046,64.51871841999886,34.67794553722516,66.23178704827525,0.0002392890722492962,0,33.0704659342654,37.807875497767235
32.7413965275308,-86.75687946003426,49.13294535584657,1003.0722319404063,49.18512914830101,21.37053004145144,50.35330934354757,41.505154649769345,30.130270678401736,1007.457190974705,1005.4417154327953,1002.232814691428,19.002674677444837,0.8394172489782932,29.784658807138285,100.80686782281668,13.854084638480014,38.56687892636117,3.1076508425320886e-05,0,41.696037827228395,34.83634934833604
20.984581564102122,-23.10725858681789,72.93913540262875,983.691262578783,141.60520092839698,13.155359451961104,65.0220993875192,74.25180275272753,78.0793368663497,983.8540493756483,984.124799188156,992.1922736241077,-5.140201463720956,-8.501011045324617,26.87204239060334,89.14206162040934,6.153516628224707,38.08281494556062,0.00028208574281548957,1,69.84805458193782,80.1886146042409
16.865752535126596,-42.57572477842873,108.2825566034078,977.5254818914098,321.3565078310296,6.352867071959087,99.58701673180445,103.26737875934393,86.43475555129665,982.3487972262291,976.2735533015798,976.3050582910007,21.84780105211115,1.220423600409049,25.292732861882968,67.2155788020933,13.986859895379608,71.07005023688582,0.00018781912706157023,1,120.74616974550273,127.02554563806433
22.456739325410084,-48.89902580431258,96.0546022729867,988.417208673132,0.9743477959157982,23.659495519851184,96.1591926204098,86.64241562021806,87.45461624696424,988.1075552696396,989.2225003642179,986.8253821044095,8.599986026022464,1.5918265687224675,24.83181288797602,94.46646523910289,9.370678601470914,72.43187854132499,4.481585878589695e-05,0,90.54011890312358,101.02308185573354
30.911133196887864,-80.94853751378025,90.81575538426351,990.1497792624865,107.52338951708536,7.599300972090796,92.53834521999974,90.47334214676074,80.30192694726068,993.2112768748539,996.6835148476257,998.3321859695709,10.513828437002829,-8.182406707084397,24.6534698403538,127.3676799843658,19.523187013037752,37.830473390906874,0.0002446481923557711,1,99.99729594879047,112.68289519365166
25.619858195122756,-73.47328467598322,37.518056785600365,1001.100305543041,199.7597183904119,1.6288356205070347,38.6645028232719,30.438593851261736,29.662236520178517,1003.1176285980439,1002.7016077302209,1005.9934670229324,7.855820265421848,-4.893161479891319,26.934594381745292,114.03687016390441,14.486790841329247,57.70635991326907,0.0001847860959365946,1,58.22066492885446,67.29565453864983
29.71857935457109,-81.37347787650806,55.76826315259743,1001.2733481490895,120.24038009161718,6.824177030920646,53.55748383300903,52.13865460222146,64.5073914133281,1004.1514384957632,1002.437732997788,1009.6041015044374,-8.739128260730666,-8.330753355347838,24.341568249908395,117.15367129412057,17.8548306714641,71.77107677362564,8.762353436660466e-05,0,54.16720352000778,64.9761695284543
22.383501453774986,-22.585681587442117,67.8404926086678,1001.3678637137685,97.90906358504321,9.800501470178265,60.47191982019648,63.777315589767404,60.442319445436866,1003.8755693400328,1005.576875662272,997.8622843418322,7.398173163230936,3.505579371936392,26.502262778447513,43.59309311375068,27.18519001050805,74.40083934518458,0.00030964174978931043,1,85.76953074411138,91.55646977529864
25.08877599022576,-45.34063189479645,34.74259534855859,1011.725456422959,165.5674908166662,9.432392398942337,32.24212455436927,38.94149459291539,35.51835715486392,1014.6726965081422,1011.89497420211,1020.9622051872092,-0.7757618063053329,-9.236748764250137,31.21149931905853,64.52243540869289,11.04269215988112,84.6965455565931,0.00011615535323908387,1,58.81672263108205,85.02867405486003
15.780201582926466,-32.51399866083116,47.342970212667254,1002.9535314904969,65.33016660867878,13.592020226645719,50.622873410368385,40.01862690655966,45.34888389944315,1007.292360829545,1003.6551949391855,1006.7574059977021,1.994086313224102,-3.8038745072052507,27.80628461707529,81.9964884150277,19.73666591311094,60.243937015812854,0.00011390368969959157,0,45.919061786267896,42.340079920922676
27.84211538237785,-69.83720665264781,50.833320395284424,999.868456295029,190.61212422131823,22.195045168862165,54.31480756001355,39.51957968819402,38.11476442373453,1001.8127427674664,999.5748813423168,1004.5570170005238,12.718555971549897,-4.688560705494865,30.169834926263917,15.744806490992781,13.060321227846718,67.89546686881813,0.00011001528199145198,0,53.23423817860468,46.152137073845566
13.464924014394395,-63.44352584749644,32.727619832903926,1005.3986106368111,254.33986208062998,8.01611745063278,33.77153753980689,35.89899407238667,25.308220301310218,1003.8735521171391,1003.0587279454344,1014.0235799220343,7.419399531593708,-8.624969285223187,24.969494594215494,110.07298344905219,27.903708515981826,69.71362253652903,0.0002732604064393869,0,34.411309094614325,33.2467752706512
26.75954947809945,-60.587328023744625,75.02396919082577,996.0807096977592,207.0486534509979,13.498494591020052,68.0679425819032,73.70185594649678,81.76133174746465,995.9764877388875,999.9326110539884,996.1727572928733,-6.737362556638885,-0.09204759511408156,26.010590868072786,52.05024517396156,23.10470886945398,53.72271699801914,0.0002530191612255756,0,75.75950058442123,74.01591075856211
31.23941484479914,-30.398727401757036,90.50281965241929,989.2995329873677,33.51004817598527,9.163334888523504,86.42357240446242,95.52947055560259,97.94637503575773,992.2570658502291,994.9028730400876,994.8127329025015,-7.443555383338435,-5.513199915133782,31.099098334080065,46.737490145331854,2.280656106850154,38.22952414649669,0.00031803807620521795,0,107.10161615893304,101.44757632448805
11.566776607141685,-29.349996047661715,26.993163147686122,1013.699412928821,303.9026602381898,20.72255342495681,23.67471104846433,32.4005254281583,30.49514380107816,1015.1579353246507,1019.6609320704914,1017.9448628668127,-3.501980653392039,-4.245449937991793,26.876639227005178,43.707961216299026,23.781694256472207,35.253555572306276,9.568194246281231e-05,0,32.459918211952235,50.67373675906129
24.588252994631834,-77.4208501613073,68.11231017631498,996.8200605038955,62.974523711747,4.782436318923481,67.96570547274062,54.3191402428801,71.43133004628714,998.6599243822334,1002.5088928223112,1003.4241040057509,-3.3190198699721662,-6.604043501855358,28.863045963362417,46.83930450460837,7.615346266197217,85.16752496711149,0.00027950031652912677,1,79.66185199449359,89.12588886514828
10.567585202208235,-14.969197177261584,98.2211195267795,989.7164279173644,275.2558390199452,3.484246439441404,90.13858926117906,94.3516893606518,86.93059303278173,991.8924911050265,990.6860497441824,998.0675125866973,11.290526493997774,-8.351084669332863,31.32095084371942,53.94192818051819,25.907635076700295,47.01390935134318,0.00020910504025427166,0,100.44245264391449,103.69219965961558
27.594321963328525,-84.74429631728665,94.79901289524469,987.2933081514528,129.76738336822856,13.071886077702441,94.49369571073696,93.68863252253976,98.57550665365069,987.9717130623449,986.418036265688,992.1742818383343,-3.776493758406005,-4.880973686881475,28.130908172480517,88.6271925499007,20.722176005900117,72.81527984954813,0.00012186427118538038,1,100.03718306413805,114.66808255597297
10.281316908235047,-18.82962299399142,101.50730962187541,988.395885213002,281.7158091653912,17.125302058371805,94.6530322573871,102.00976808937503,80.64712980725844,991.813153888617,991.413046458611,983.478118085051,20.86017981461697,4.917767127950924,26.29009461921552,85.8634918470082,15.248928364864765,69.62284871863517,3.169986369455771e-05,0,104.18481420623453,100.14112851301863
33.2703752129169,-86.46637011976621,64.8240633170607,1001.6656916908619,74.23761793558394,20.092604826178395,57.17731758337421,51.22381041816152,67.48244019559125,1004.7304358781378,1008.1674457218282,998.5959372244583,-2.6583768785305466,3.0697544664035377,27.989613419640467,43.2425279682438,24.90419216383953,58.977984604431136,0.0002902526914508663,0,56.57293881441109,63.75184730443499
11.710014111020659,-72.51411605213856,102.05570826398608,980.2578689564808,67.17969111998518,15.150996469727595,99.7723530921763,103.0106925535524,108.86610767406269,983.2579648418326,984.2554260863354,989.5215198727542,-6.810399410076613,-9.263650916273377,24.409778994981444,36.83515595451698,30.267578433669744,85.00959852203803,9.95535525994076e-05,0,95.4090315754822,83.67813916735388
33.88976663954517,-23.049324434223657,44.075307121426945,995.5329222731468,178.87960205367185,19.572394271656016,36.449546618177294,35.56113920667208,23.424196548839305,998.5400934913914,996.9762564506385,1005.0313298471824,20.65111057258764,-9.498407574035582,24.842774055695184,117.42656470927639,27.698542557448416,76.90409574160275,0.00022847520195092342,1,55.66776480092438,59.717868276952714
29.623872754297608,-79.74317385058256,56.08105614175153,1008.0890946304598,11.853671689939942,10.42504140546217,56.48261340566792,56.405894225632856,55.744590979065876,1012.3216006420396,1011.6659889501078,1017.5677076496337,0.3364651626856556,-9.47861301917385,24.053783287892024,22.05403389792765,19.99751612687295,36.364487806350375,0.00020112641889973815,0,62.067070823339684,60.335911284086805
24.02941412059156,-59.84672583865257,37.63555764178013,1008.1108484789382,81.08451222776178,1.7888240863952554,33.07592310139755,42.22576753464175,32.74576559759938,1010.2785979350411,1012.6087655159366,1002.6996388853402,4.889792044180751,5.411209593598073,30.63157531173753,76.66696935612057,25.84891256856448,81.60164440140109,2.146834775343868e-05,0,40.65142373429821,50.10875487373839
29.130850824997765,-56.76195950474927,66.74845394285718,988.0656116425195,260.57200956114696,3.786383389637357,69.60492521204016,59.08292165249836,43.1825305024217,992.8351170389982,994.1775735171283,988.1847823297102,23.565923440435483,-0.11917068719071722,29.034603216746966,77.6729136446059,15.65918029496087,65.41992908010573,0.0003481333978801216,1,81.92141900597923,86.78480210515812
29.46810065254332,-74.15298729302718,59.206002241544326,995.7088017293659,301.3743138421226,1.9293424294959083,57.0448574583432,65.17338528894703,36.153079571022246,994.5431505201003,1000.1041750230596,1001.8635649931738,23.05292267052208,-6.154763263807922,26.23747323849561,84.63778488551081,28.037862011583247,55.821157344970814,0.0002887286874140425,0,61.448913594127404,64.36197449504678
33.54273069606792,-34.62915788644114,44.09271164143122,1008.4269223873482,29.074652481217974,8.894647611435824,45.2673982133727,36.57774141021983,29.0706205171591,1010.8506352235053,1009.1920184993431,1014.4730952458735,15.022091124272123,-6.046172858525324,25.658710644054786,125.13451506792764,29.358712423552998,78.61307939070068,0.00018053551931010507,1,63.640438094376535,68.99265306237542
14.841350553658055,-22.636554800812675,95.17807092307815,985.2892910212582,317.4597676267737,12.891792190448376,98.36214830998031,96.17053894328168,102.76520761243874,988.3077768428088,984.2989627243786,980.6638335004576,-7.587136689360591,4.625457520800637,29.12307450868335,91.10881221231979,6.530696616921158,76.16393777877616,0.0002445126521799864,0,92.15591127752754,101.2297201680852
23.932049174674347,-20.6611131122764,51.38467721116466,999.4550558794967,287.0264417387391,9.551619607766545,55.336245606155586,42.46259256973463,40.61777282176575,1000.7955987561772,1000.9537541915222,1003.206878072929,10.76690438939891,-3.7518221934323037,30.89649048588962,136.57238961224303,9.855034866600228,53.635294272136946,0.00017727609807495495,0,56.26268806346544,45.16962693597499
10.566328334238833,-66.15761761239231,47.28043301458357,1010.4562577464606,312.99937802493685,14.454387401593412,47.058655500853064,37.885429667570584,22.662705288104547,1010.4737164516591,1010.0662151371207,1006.7421716431143,24.617727726479025,3.7140861033462897,26.24354318289083,123.27590083533458,10.909628332522228,93.98233228987289,0.0002657134695219812,1,74.1117953896066,85.270910253499
24.636473900651275,-49.87771648553577,33.08903308504951,1003.1824026883136,251.36443679292447,12.534619563826904,29.425135356071593,24.60688830869875,10.0,1005.0326648572913,1009.5528132078796,1005.0737520141982,23.089033085049508,-1.8913493258846756,26.411693320400865,37.9162337333375,7.480696726409022,73.9225092027052,6.432842012023505e-05,1,52.97879687714378,67.86713871331666
12.624865210505298,-73.88545567141962,63.88217018019487,993.6504736481576,242.6276889190979,17.270627244734566,61.96417566072982,69.39250135084266,70.17208294199686,994.2037074101925,995.2380979261071,991.4854448616155,-6.289912761801993,2.1650287865420523,30.406805438953295,41.35383032928915,14.953655227614883,71.34678274723362,0.00016729582842723,0,63.18061392952292,69.65480328695878
23.25366650975593,-74.19229736823763,50.2964628837302,1003.4531703659358,188.98105468081647,17.00709192552175,50.37346200297675,42.22173049085483,46.437607275567295,1007.8170388634105,1004.6457900615399,998.3037491136914,3.858855608162905,5.149421252244338,30.700318619128144,54.820637668972175,8.370095977837206,39.192821808906324,0.00013072726843404382,0,59.84489775406362,54.10992301136142
23.455623878913944,-81.29340465758645,56.92728413409686,1002.0277252133354,234.93812209442424,8.633539530608306,48.041683734005595,43.1243718529816,55.88349802749748,1002.5252721010683,1001.8578836130389,997.3080360217612,1.0437861065993772,4.719689191574275,30.85527425122334,60.89687396041707,21.652797260578115,51.759126820684244,0.0001716862303530315,1,67.4445594554105,82.79766108749601
20.58159913049314,-15.09838408136125,43.59972626205526,1007.2218109799843,330.7875682775212,9.309146928666197,35.38590074231945,44.74721889154281,49.05924252038357,1006.4517599288992,1010.255287873192,1015.7960981756628,-5.459516258328307,-8.574287195678494,26.19865656005021,81.88936564000042,5.353309615621326,61.818440139586485,0.0001686559754439202,0,44.05384148425108,43.33629450786229
22.111057938854316,-19.520949568525705,96.31554898199005,990.8457480791483,36.177868309873354,15.04354771939128,98.6820559931026,96.83077753748327,81.99760808828341,992.8804720603065,992.5663121439787,996.7600835063728,14.317940893706634,-5.914335427224501,24.902344256972615,40.226642276524046,10.90733204988296,72.83754225858058,6.722100342713413e-05,0,99.22090442850742,92.20385612926454
28.625931530177873,-28.92450936714616,113.00033473547174,981.4427759459925,113.64363557680821,15.314379229380204,111.60393818878131,102.72980374386094,113.41564198286345,982.2147240856551,978.8623140978733,990.3519596543597,-0.4153072473917092,-8.909183708367209,27.299981789989065,38.90487354478954,23.962181316229774,65.76581784382267,0.00034224122833397956,1,133.45379380304584,133.69000218627434
29.5796073458258,-50.99877069054303,69.79318527888876,998.019304847081,26.07654499715427,8.552797927291195,65.35817513697182,72.58524917776714,67.72288216950334,996.6905918606869,1003.5805907662165,999.5391437644179,2.0703031093854207,-1.5198389173368696,26.21823648855886,59.58069445785034,15.151989063400524,80.78197600828348,2.5112407120082258e-05,0,64.87114334243019,60.808263809388194
21.288136820536586,-53.29832718149089,84.29984233408325,989.1990088864954,340.0353813826594,8.927629258610205,78.76446196619408,77.08816882399222,91.13728164953362,991.1529053434808,989.1481500400772,989.8116888697404,-6.837439315450368,-0.6126799832449024,30.62900000108877,97.36300471765776,15.908270481162454,50.75406274807411,2.332407178974162e-05,1,102.80525157319981,113.675706521569
24.18902292111053,-49.971618374487676,106.7172276606706,982.962461834949,160.25104121317972,17.65708031646753,105.95438964684723,97.61670011065904,99.28836310341731,984.7273867131089,983.7208245644887,982.6969785149824,7.428864557253291,0.2654833199665063,24.274762063526587,99.45632970250449,28.331533347626845,77.12941971694906,0.00014323563511610708,1,114.60983274652867,116.75123279770233
33.14337836363275,-49.39171884594741,119.88296373336586,978.5786335935901,243.0564749963602,16.53785974902567,114.18130016780634,125.1397504969787,124.34708850554388,977.7910132000225,976.8409712168894,982.4395471304235,-4.464124772178025,-3.8609135368334364,28.754103522272043,136.89517620523765,34.488881258602554,83.99582281346976,0.00022472419528444978,0,130.93646227221282,128.6259473310181
11.232806889530316,-58.06213780069632,81.35164847298321,992.6024137135511,302.7191112151053,4.241219312314593,83.73769830514439,76.2764065876787,76.2284836477011,994.78588089627,994.6897939973478,992.2273639050924,5.123164825282117,0.37504980845869795,30.796360243110854,36.31400640983583,20.647236847389028,80.9029985349772,7.928556484892632e-05,1,104.27100282619324,105.8312217445203
11.161796279302983,-83.80083920417427,108.97794665398688,985.7204177090184,356.6609892827282,11.585005112209442,108.66438252563671,103.46040148326922,113.96096888037133,987.6919305260209,989.4430233957328,991.6607894527306,-4.983022226384449,-5.940371743712149,31.325027751045496,61.071689741407496,4.609216658299056,81.25079507528201,0.00019595402128837314,0,105.40505293532887,102.81050349194275
10.368143321590747,-84.31857250617445,110.8608246555642,983.9744397802766,58.22550655943644,22.424945889054165,105.54719337073743,110.79196670772832,87.4760785073091,987.3897281415677,989.667258307162,990.7955169997304,23.384746148255104,-6.821077219453741,28.875979494735322,135.40807473207786,5.395798149379986,88.31042343572992,0.00025851474942794803,1,124.24073883471432,141.03760779923954
25.76230869609425,-14.05877415311692,99.14514878076223,985.5202829412341,287.7445867979905,1.8713362265074052,95.01127250737736,87.61825539281188,104.07076011886224,986.0512724501325,982.087967255929,993.5337964361042,-4.925611338100012,-8.013513494870153,31.12442217766785,99.70113654652178,33.96052382697073,40.05071254882937,5.104000098324987e-05,0,100.99234378914811,105.92860607093868
19.302424121340245,-54.027385435160205,66.09313910731102,992.821771387736,319.3835010394114,21.523934715621127,59.2094063141095,68.8381447213139,57.82708872253885,992.5630880533815,999.5284223944292,990.7065862716605,8.266050384772164,2.1151851160755086,24.567445969688006,86.99620822686249,24.41475212069956,76.83149428244619,0.00034485939464525803,1,93.2139495497221,107.53461777213822
28.906678235829766,-13.977530383058939,28.11540004238993,1010.4979662754771,17.590248128630133,4.916275769539447,31.506258747716913,26.83150585227272,31.221106156225368,1015.1565054842725,1014.239961437701,1012.9303190641551,-3.1057061138354385,-2.432352788678031,26.694587594971797,80.1539866821751,26.83148090501604,93.12069206698766,0.00013111121375396713,1,46.361569751614454,53.77560755550728
26.123248159332,-81.09596539464066,21.580555544013386,1012.3067166351166,271.39719261078784,13.173967179081181,23.313463212313756,10.6071818010668,28.907892422472063,1014.2352392945961,1011.4340021636433,1009.881830502794,-7.327336878458677,2.4248861323226265,24.065360229950503,19.81634941771335,24.300204003622866,69.4190389924723,0.00023199708654979216,0,22.71261243417053,16.91478966501143
17.00821947486243,-47.87459307660565,67.72006332829247,997.2638857341636,127.66564309863845,11.184074294152275,71.0896337587569,69.90720819617262,70.63926166881903,995.4538654463529,995.5131080393172,991.8647789088891,-2.919198340526563,5.3991068252745436,31.35887829143114,126.13859514606834,7.927380855940059,48.03897871906356,5.6537553201569986e-05,0,67.12550143373751,78.49657221677731
